Year,MAP Temperature
2053.0,1.746798790492878
2054.0,1.8424214923086684
2055.0,1.718590779984364
2056.0,1.954600817626107
2057.0,1.9178217713006904
2058.0,2.047358418042802
2059.0,1.9442648270458789
2060.0,1.9185127674749523
2061.0,1.818957114043986
2062.0,1.8091130322458087
2063.0,1.9483147883904235
2064.0,2.0292634091859445
2065.0,1.857278253396772
2066.0,1.88967870381927
2067.0,1.9224864882338095
2068.0,2.0517867881600798
2069.0,2.0425200822024636
2070.0,1.8876984914074768
2071.0,1.9862785670306384
2072.0,1.8574885789389355
2073.0,1.8712972749407495
2074.0,1.9404589536850532
2075.0,1.9868133454525085
2076.0,1.9451168905082614
2077.0,1.9790600985797164
2078.0,1.9511354413532724
2079.0,2.0735125695545444
2080.0,1.9800606004346237
2081.0,2.0148650108389865
2082.0,2.24317660958312
2083.0,2.3145766915351946
2084.0,2.1880819538591796
2085.0,2.117087338932113
2086.0,1.8825004801720837
2087.0,1.9372655813408333
2088.0,1.9814219317324002
2089.0,2.259847506614907
2090.0,2.177874839529491
2091.0,2.0928646494054948
2092.0,2.1308668142459495
2093.0,2.0574481295861418
2094.0,2.3248970051299755
2095.0,2.268888528282231
2096.0,2.203890485898334
2097.0,2.1106397127111642
2098.0,2.1213877694385888
2099.0,2.2791148557003362
2100.0,2.2635157250857114
2101.0,2.163070319805699
2102.0,2.13353525515236
2103.0,2.190086640194109
2104.0,2.298839632036213
2105.0,2.3199121952275457
2106.0,2.2145900787964137
2107.0,2.2171444563358236
2108.0,2.1067929717491567
2109.0,2.1550916735446783
2110.0,2.1998823088174504
2111.0,2.2112159731006873
2112.0,1.9926202637905575
2113.0,2.1051116050497174
2114.0,2.035721691990041
2115.0,2.022279621804126
2116.0,2.1756419803860134
2117.0,2.1282249268615
2118.0,2.109214691572386
2119.0,2.1253056677754976
2120.0,2.2080370402703897
2121.0,2.327192498694249
2122.0,2.3140636517961566
2123.0,2.2953622971542993
2124.0,2.1692287323789463
2125.0,2.2075033707312177
2126.0,2.312493140275375
2127.0,2.276392472527473
2128.0,2.32760108208913
2129.0,2.138474491810003
2130.0,2.2795502138286228
2131.0,2.2310335502670577
2132.0,2.2945847125497756
2133.0,2.3760824151996527
2134.0,2.3659598167856664
2135.0,2.2891209194423294
2136.0,2.2239789285551717
2137.0,2.4268851203214683
2138.0,2.327848347342473
2139.0,2.270628305364214
2140.0,2.2565556773041378
2141.0,2.181455513555784
2142.0,2.259049953829305
2143.0,2.1916658876748647
2144.0,2.425344558166
2145.0,2.279519526179203
2146.0,2.3196608616900565
2147.0,2.3319545599345206
2148.0,2.1833738873108226
2149.0,2.4166235511142813
2150.0,2.3615204990216148
2151.0,2.405799584507835
2152.0,2.322727326955768
2153.0,2.3515814041185545
2154.0,2.140035420236632
2155.0,2.279153988749795
2156.0,2.2745047352472083
2157.0,2.363643569095465
2158.0,2.400357252081383
2159.0,2.236227083961449
2160.0,2.325247315762757
2161.0,2.224816151050089
2162.0,2.285917610356051
2163.0,2.2780923985074737
2164.0,2.2471191930966627
2165.0,2.259877872574333
2166.0,2.248290252833892
2167.0,2.2215759741910763
2168.0,2.184860477903358
2169.0,2.1844335595328546
2170.0,2.1408542101125376
2171.0,2.250520355222521
2172.0,2.229967868138315
2173.0,2.1714286945506838
2174.0,2.2051719082474475
2175.0,2.2694411382699395
2176.0,2.355786978836349
2177.0,2.406031699922058
2178.0,2.3527356731155096
2179.0,2.286758498108526
2180.0,2.1354999048065086
2181.0,2.142814705393481
2182.0,2.227988508830109
2183.0,2.121211935311851
2184.0,2.1017851563659775
2185.0,2.279753352047865
2186.0,2.226210164907829
2187.0,2.48916324862656
2188.0,2.4086701603804275
2189.0,2.2996210855052173
2190.0,2.193451503394179
2191.0,2.2596696470358406
2192.0,2.1573826490929404
2193.0,2.1543036748529802
2194.0,2.118170660793106
2195.0,2.218890420475948
2196.0,2.207309972159772
2197.0,2.354309542908021
2198.0,2.331388491338428
2199.0,2.33926625583355
2200.0,2.268542856066017
2201.0,2.3189042253042706
2202.0,2.273384416718727
2203.0,2.36417332197002
2204.0,2.335180359724725
2205.0,2.2387181695672234
2206.0,2.386506198121896
2207.0,2.397929538472117
2208.0,2.3918213119468086
2209.0,2.325259149320814
2210.0,2.268954851880807
2211.0,2.2771837923084908
2212.0,2.3436324606563184
2213.0,2.2341150990360172
2214.0,2.0246729635079252
2215.0,1.980821675333169
2216.0,2.0077674256852185
2217.0,1.9937267456433183
2218.0,2.0568958598369287
2219.0,2.122131538217133
2220.0,2.0127657954367897
2221.0,2.0690408212729503
2222.0,2.2698594705059434
2223.0,2.163363074919025
2224.0,2.166080297398157
2225.0,2.196342919181192
2226.0,2.215840896525566
2227.0,2.029004273132127
2228.0,2.0900428820733303
2229.0,2.1928105404633667
2230.0,2.0659460506897083
2231.0,2.166327060613146
2232.0,2.1183056862497565
2233.0,2.1630371025541946
2234.0,2.1382559195156334
2235.0,2.109716774703644
2236.0,2.1582541909211685
2237.0,2.1321774546559054
2238.0,2.043986005666492
2239.0,2.2002543534598256
2240.0,2.1986256586425355
2241.0,2.1474872417909356
2242.0,2.219613253808093
2243.0,2.2487682858783136
2244.0,2.3144871785197596
2245.0,2.30549338671845
2246.0,2.0494310648703364
2247.0,1.9459988135972859
2248.0,2.1577486365252905
2249.0,2.0744660692408297
2250.0,2.1879489524301463
2251.0,2.151758214719704
2252.0,2.116589059188788
2253.0,2.09895822759702
2254.0,2.066933656669854
2255.0,2.1306059643088613
2256.0,2.1723386144046843
2257.0,2.1588075568735783
2258.0,2.165634821064694
2259.0,2.1406614152012025
2260.0,2.066793045210664
2261.0,1.9514578452134788
2262.0,1.9951895557200219
2263.0,2.129418212533819
2264.0,2.1155708176317747
2265.0,2.0257466891067075
2266.0,1.9680476380552503
2267.0,2.021174458350176
2268.0,2.14065273435451
2269.0,2.118698374551488
2270.0,2.0466994072881795
2271.0,2.1526555063967923
2272.0,2.11782577676669
2273.0,2.099958618927999
2274.0,2.012496882709266
2275.0,2.0038347202079696
2276.0,2.001487360420102
2277.0,2.05997783907032
2278.0,2.0452810313800205
2279.0,2.1350530253291535
2280.0,1.959049740110995
2281.0,2.014370409599087
2282.0,2.0401423917435633
2283.0,2.017183942359058
2284.0,1.8817198569050366
2285.0,1.8909901732110628
2286.0,1.9967110155061882
2287.0,2.0289489414211324
2288.0,2.017078435421496
2289.0,2.0267086383480017
2290.0,1.96459800236845
2291.0,2.0718658468236977
2292.0,1.98742001781337
2293.0,2.021342798675788
2294.0,2.0794245415449217
2295.0,1.9515807927583895
2296.0,1.9807695058237829
2297.0,1.9926964391046522
2298.0,1.9602741710612808
2299.0,2.0473337198839974
2300.0,2.0100561239174075
