Year,MAP Temperature
2003.0,0.8094038631776436
2004.0,0.6973400823014384
2005.0,0.7240851181838708
2006.0,0.9813690503016156
2007.0,0.928331768834449
2008.0,0.7771392562982573
2009.0,1.0010190078668377
2010.0,0.8869437492270769
2011.0,0.8763861454449888
2012.0,0.876234012903784
2013.0,0.869269247839106
2014.0,0.978658607551106
2015.0,0.8754312658709403
2016.0,0.8172381944206168
2017.0,0.7779054878605933
2018.0,0.8720506413135761
2019.0,0.8591469086897341
2020.0,1.0248986864832639
2021.0,0.959924168309274
2022.0,0.8998501832561753
2023.0,0.9269860129730554
2024.0,1.0334295069893404
2025.0,1.1759586199000924
2026.0,1.1391405641800463
2027.0,1.2255754321267747
2028.0,1.2776603310859695
2029.0,1.1166305510221803
2030.0,1.2511922191526286
2031.0,1.2594826334685219
2032.0,1.2396015447323383
2033.0,1.1691826718485807
2034.0,1.3035298287507913
2035.0,1.3627711849873356
2036.0,1.3475130528586179
2037.0,1.3708561294529054
2038.0,1.3596574320209853
2039.0,1.5710182242802624
2040.0,1.4695695065385785
2041.0,1.3230617509676443
2042.0,1.3415266011355944
2043.0,1.4630761455506063
2044.0,1.4860477207879403
2045.0,1.4858776369740532
2046.0,1.5205190205066799
2047.0,1.5335619506002625
2048.0,1.6663272082556388
2049.0,1.5719864622623942
2050.0,1.5120545062556563
2051.0,1.5054378069006273
2052.0,1.5766155168159706
2053.0,1.6527289174350848
2054.0,1.6564389241856008
2055.0,1.74155557475525
2056.0,1.7055132462018896
2057.0,1.6982929935341569
2058.0,1.68919220614118
2059.0,1.7463925577175021
2060.0,1.820959845678721
2061.0,1.8076274362997065
2062.0,1.832375778786026
2063.0,1.7813016135815287
2064.0,1.82136427830417
2065.0,1.8908463834438087
2066.0,2.0770888493563406
2067.0,2.0394588751181164
2068.0,1.9827709736993695
2069.0,2.0867084643342015
2070.0,1.9816841683875062
2071.0,2.131721283662378
2072.0,2.1695000791579973
2073.0,2.283243039562152
2074.0,2.201029592650493
2075.0,2.4360550252694617
2076.0,2.4130251472737783
2077.0,2.2273102256909616
2078.0,2.4378303542393946
2079.0,2.385706466909658
2080.0,2.241503737635001
2081.0,2.1709245499433085
2082.0,2.3311007073133414
2083.0,2.3172710847133478
2084.0,2.3539335856900503
2085.0,2.5885913988636604
2086.0,2.514568577065419
2087.0,2.4328674192475557
2088.0,2.55403257227344
2089.0,2.70083355652976
2090.0,2.881666912363299
2091.0,2.8251683920375967
2092.0,2.760835986334768
2093.0,2.7834216674412517
2094.0,2.763064948223197
2095.0,2.8114493303812798
2096.0,2.699649534938335
2097.0,2.5659285311277884
2098.0,2.679030611240459
2099.0,2.6928664558837645
2100.0,2.782073894262995
2101.0,2.846599617028517
2102.0,2.6613552805536873
2103.0,2.8232749790699545
2104.0,2.7435353416671107
2105.0,2.760458385568449
2106.0,2.737417289645194
2107.0,2.84333167299922
2108.0,3.091458791771473
2109.0,3.195162756411708
2110.0,3.0478630060634053
2111.0,3.3297552404467363
2112.0,3.190055231922921
2113.0,3.0634159030379187
2114.0,3.0313012734153952
2115.0,2.968813334421072
2116.0,3.0223276387421696
2117.0,3.293599452890917
2118.0,3.0966357369626993
2119.0,3.0992542563726433
2120.0,3.13981302327688
2121.0,3.1446502057890537
2122.0,3.089284659409783
2123.0,3.145123359306773
2124.0,3.1673817576295793
2125.0,3.31544550758287
2126.0,3.1190884847254003
2127.0,3.1844874671026075
2128.0,3.230418134263518
2129.0,3.1823532139157034
2130.0,3.173609264954066
2131.0,3.093044169686964
2132.0,3.252571491495376
2133.0,3.215613938820323
2134.0,3.2448327499587344
2135.0,3.167529565901859
2136.0,3.2609104147689827
2137.0,3.1520225472925474
2138.0,3.2115627278909624
2139.0,3.1240498569895387
2140.0,3.2369607866622885
2141.0,3.3247028289904588
2142.0,3.1326322762794985
2143.0,3.293090847970911
2144.0,3.248756389377513
2145.0,3.340226491706134
2146.0,3.3367903510873442
2147.0,3.2443684816306497
2148.0,3.4175804080544454
2149.0,3.2176343285649547
2150.0,3.2918693383589117
2151.0,3.3291917395196338
2152.0,3.393327910087815
2153.0,3.3851586178946658
2154.0,3.3424363103835697
2155.0,3.285731971723738
2156.0,3.3573737970844952
2157.0,3.219958963037607
2158.0,3.3239727358653357
2159.0,3.435898318252586
2160.0,3.4582952706644137
2161.0,3.384401723650389
2162.0,3.419348446499331
2163.0,3.388750758186991
2164.0,3.2795090972194205
2165.0,3.2947990215118756
2166.0,3.3004163972617246
2167.0,3.3096658379358135
2168.0,3.2703555628447507
2169.0,3.3724221024288044
2170.0,3.2006621821058743
2171.0,3.101147887100692
2172.0,3.1760159198076496
2173.0,3.2598730438475
2174.0,3.324897615449443
2175.0,3.348948579059457
2176.0,3.3791309455711733
2177.0,3.333920755332315
2178.0,3.497106386308926
2179.0,3.350639001877727
2180.0,3.3135711880274465
2181.0,3.3807048391578913
2182.0,3.3522227121856836
2183.0,3.3395135655327626
2184.0,3.4101180866416607
2185.0,3.3546056031230926
2186.0,3.2521388493699543
2187.0,3.29094461358291
2188.0,3.324277160998275
2189.0,3.3494796824429254
2190.0,3.2803027322236153
2191.0,3.3858764774707804
2192.0,3.373369877594721
2193.0,3.37368428479707
2194.0,3.3219360053590745
2195.0,3.1694994188545023
2196.0,3.1952704467679207
2197.0,3.3424479501997943
2198.0,3.3537530472767694
2199.0,3.2270182415470763
2200.0,3.471778897734304
2201.0,3.290797864600938
2202.0,3.348754900730812
2203.0,3.2220651497315216
2204.0,3.2842355912096455
2205.0,3.326731120418836
2206.0,3.3466734845383703
2207.0,3.3099507832678423
2208.0,3.1978776072877775
2209.0,3.3219865064935186
2210.0,3.402098121624929
2211.0,3.2037472777769374
2212.0,3.2171361420099682
2213.0,3.212511829520684
2214.0,3.381687079458215
2215.0,3.3872447983703515
2216.0,3.3485796201245406
2217.0,3.3161682088229214
2218.0,3.479958481924612
2219.0,3.271928477712498
2220.0,3.2232293068178866
2221.0,3.394637414146406
2222.0,3.285761622086781
2223.0,3.3678837126656798
2224.0,3.444414921917854
2225.0,3.37063346059382
2226.0,3.2797587099081147
2227.0,3.347114707638005
2228.0,3.3786256393812693
2229.0,3.4477371025178325
2230.0,3.3455856326635853
2231.0,3.29423284591785
2232.0,3.32485310545203
2233.0,3.3957265015355964
2234.0,3.3899962700127984
2235.0,3.3822358376661605
2236.0,3.1822292553996316
2237.0,3.359475848256288
2238.0,3.264895291281
2239.0,3.3699457038939014
2240.0,3.334981968110546
2241.0,3.3799859735706015
2242.0,3.4317785887704364
2243.0,3.3948358411961674
2244.0,3.3341912102684255
2245.0,3.4282053974841507
2246.0,3.3793241281912727
2247.0,3.278302282165025
2248.0,3.33567787841404
2249.0,3.4482274374579274
2250.0,3.4501935328678557
2251.0,3.4653034288150524
2252.0,3.6520810108354285
2253.0,3.3776719814450846
2254.0,3.50063370449813
2255.0,3.4604744030527206
2256.0,3.3940274281698484
2257.0,3.233865009213639
2258.0,3.2096082761926015
2259.0,3.3039306892333116
2260.0,3.470787377200938
2261.0,3.364435125349435
2262.0,3.4505119904851034
2263.0,3.440433870374146
2264.0,3.363840137060711
2265.0,3.3945423435494124
2266.0,3.4201256907775113
2267.0,3.4268770507387303
2268.0,3.309962717868448
2269.0,3.374961215807939
2270.0,3.3309690551843456
2271.0,3.3619437421941147
2272.0,3.347895643745068
2273.0,3.512339251857944
2274.0,3.4190531291553357
2275.0,3.456603772672992
2276.0,3.496798465233495
2277.0,3.4134457271576415
2278.0,3.4476127237034184
2279.0,3.4878030368055555
2280.0,3.4657412506868317
2281.0,3.566728488151035
2282.0,3.3773278817681716
2283.0,3.4857224987509055
2284.0,3.414164646010397
2285.0,3.3532318422447176
2286.0,3.2262315693608263
2287.0,3.296237503144808
2288.0,3.272901340341129
2289.0,3.3724663056252377
2290.0,3.2994337082779435
2291.0,3.366694774617162
2292.0,3.3523977750044787
2293.0,3.162744072775398
2294.0,3.223401472662868
2295.0,3.255313621411696
2296.0,3.2612966242566928
2297.0,3.294478742284128
2298.0,3.170071867595732
2299.0,3.2917956822078804
2300.0,3.3764112665983883
