Year,MAP Temperature
1978.0,0.5255003708563372
1979.0,0.3492623301677618
1980.0,0.3624008172032323
1981.0,0.5226582986195353
1982.0,0.43799820024505703
1983.0,0.22996885137704678
1984.0,0.31846004399543776
1985.0,0.4898009686538191
1986.0,0.3940341132143321
1987.0,0.3275638932175535
1988.0,0.48500978997484295
1989.0,0.6550055182309047
1990.0,0.6971018687325923
1991.0,0.5057121264318002
1992.0,0.3924669659131076
1993.0,0.43717820823973874
1994.0,0.42061208212675266
1995.0,0.5304549924442952
1996.0,0.5031559306963779
1997.0,0.7017611491377399
1998.0,0.5796695886392033
1999.0,0.629660198070162
2000.0,0.6666122432652779
2001.0,0.6875475997991487
2002.0,0.7129896847745908
2003.0,0.751944981439059
2004.0,0.7278457679678759
2005.0,0.6606436498580275
2006.0,0.8777367820352817
2007.0,0.768103535905624
2008.0,0.8434353124070954
2009.0,1.0022841534103006
2010.0,1.102146807354532
2011.0,1.0873497821985234
2012.0,0.8953208090687395
2013.0,0.788530561952
2014.0,0.8894051269274683
2015.0,1.0085686049412474
2016.0,1.1162939920062962
2017.0,1.0904180561805774
2018.0,1.0447492481575817
2019.0,1.1827511149931356
2020.0,1.2822322094209984
2021.0,1.1320253907949283
2022.0,0.9443929424943557
2023.0,1.0233403684184326
2024.0,0.9674808521447229
2025.0,1.0672711495731924
2026.0,1.1739169689093953
2027.0,1.0978906708544782
2028.0,1.1907904110546397
2029.0,1.3688493384343041
2030.0,1.427479234532781
2031.0,1.4979395755658063
2032.0,1.3900476035459022
2033.0,1.2808986326117546
2034.0,1.4210145525896158
2035.0,1.3609983488006745
2036.0,1.2864217887788234
2037.0,1.1538451669134822
2038.0,1.1146885285017225
2039.0,1.1369706163244775
2040.0,1.148888512689624
2041.0,1.2248208843626245
2042.0,1.1684437872665394
2043.0,1.1828792192482354
2044.0,1.0868449507164644
2045.0,1.0663282851585958
2046.0,1.1471762244256696
2047.0,1.1960802608043453
2048.0,1.0897767384689558
2049.0,1.1848821791224973
2050.0,1.2171542600043277
2051.0,1.1993632428056313
2052.0,1.1784174045608342
2053.0,1.1075332164955514
2054.0,1.0632825421743914
2055.0,1.074388221597366
2056.0,1.329318239194565
2057.0,1.1853335305909694
2058.0,1.2795063281340382
2059.0,1.38817341389458
2060.0,1.3379417981730701
2061.0,1.3804891964742487
2062.0,1.236309518399128
2063.0,1.182078180715215
2064.0,1.196493737741306
2065.0,1.1172192904708884
2066.0,1.1896132729273299
2067.0,1.2649413014524624
2068.0,1.1678340725447849
2069.0,1.123048284053813
2070.0,1.0013236212332648
2071.0,0.9857522359630699
2072.0,0.9025072858521355
2073.0,1.1243153595269042
2074.0,1.0421244120829656
2075.0,1.0187504490486443
2076.0,1.133664505529387
2077.0,1.0819203064211957
2078.0,0.9811890269017912
2079.0,1.0140713475886924
2080.0,1.0940761875626848
2081.0,1.1520550372415996
2082.0,1.067387258659669
2083.0,1.1564480183024717
2084.0,1.145750081146827
2085.0,0.939705595944564
2086.0,1.0672599257740056
2087.0,1.1320813151925428
2088.0,1.218908257868115
2089.0,1.1472540456936142
2090.0,1.1300743116043408
2091.0,1.0880067453325037
2092.0,1.0173510400033274
2093.0,1.0014625694242578
2094.0,1.062324874911531
2095.0,1.0210741621468378
2096.0,0.8674937755810215
2097.0,0.7257528705746984
2098.0,0.8638652800745612
2099.0,0.9119820391194977
2100.0,0.8816780397256893
2101.0,0.7220620007527345
2102.0,0.9912838035782856
2103.0,0.9759994682834489
2104.0,1.0032261316010076
2105.0,0.7911933980309446
2106.0,0.7730084891229886
2107.0,0.8374595931972616
2108.0,0.8297343499004844
2109.0,0.7838540009639292
2110.0,0.9432128139395842
2111.0,0.999483040114874
2112.0,0.7968139514122035
2113.0,0.7801680030180795
2114.0,0.9549912501753551
2115.0,0.7044493582288053
2116.0,0.8625009150287406
2117.0,0.7727821850563524
2118.0,0.7682198678691958
2119.0,0.851455742077059
2120.0,0.7366968084540719
2121.0,0.6521541069654898
2122.0,0.7124179859504703
2123.0,0.8220735729684578
2124.0,0.8585658574226532
2125.0,0.8383285343503308
2126.0,0.713097543681505
2127.0,0.8455646799662192
2128.0,0.7077981264517157
2129.0,0.7207420585915942
2130.0,0.6295351418150904
2131.0,0.8000982370155751
2132.0,0.5864714932425834
2133.0,0.668432084722135
2134.0,0.48640425147435246
2135.0,0.2980336828634668
2136.0,0.5467058801614209
2137.0,0.5363928085602452
2138.0,0.5807243684829831
2139.0,0.5969848737346803
2140.0,0.5844572139429977
2141.0,0.5464445969523082
2142.0,0.5610050578362552
2143.0,0.47803018326074115
2144.0,0.5650362006882516
2145.0,0.8235738434195561
2146.0,0.587247840948107
2147.0,0.6824542023315663
2148.0,0.6204950059941969
2149.0,0.6513530473694401
2150.0,0.4263228231335164
2151.0,0.5403628226228631
2152.0,0.539263931019239
2153.0,0.5763379784439454
2154.0,0.5456339429020578
2155.0,0.7618537142965671
2156.0,0.6217192069413636
2157.0,0.6799926301013961
2158.0,0.49910467432881633
2159.0,0.6087312966227051
2160.0,0.6925376213822029
2161.0,0.6824535784895239
2162.0,0.6301253174653175
2163.0,0.5509400143608798
2164.0,0.6006081683596763
2165.0,0.5305133852886835
2166.0,0.5406790891018437
2167.0,0.4325370755945943
2168.0,0.3701074170233047
2169.0,0.43464822254846164
2170.0,0.6417941303092821
2171.0,0.5649763673483732
2172.0,0.6249485982592048
2173.0,0.5590290535665836
2174.0,0.47840959412204015
2175.0,0.3352850310742404
2176.0,0.4173162969841432
2177.0,0.5074039016719796
2178.0,0.48456144314576227
2179.0,0.6784830600224806
2180.0,0.609635886082029
2181.0,0.6415954470815007
2182.0,0.6718493070454563
2183.0,0.6075327079014708
2184.0,0.6781081158864151
2185.0,0.514014605357784
2186.0,0.5933210121100514
2187.0,0.5453870478543283
2188.0,0.3866996001734207
2189.0,0.3487437373479182
2190.0,0.5561252898181162
2191.0,0.5561878761288724
2192.0,0.5013189102036424
2193.0,0.6672402086698422
2194.0,0.4937031565824691
2195.0,0.642877032856511
2196.0,0.582525972138827
2197.0,0.44875041099571905
2198.0,0.5459562945939487
2199.0,0.5639009527506771
2200.0,0.48847106061131745
2201.0,0.48005380822103727
2202.0,0.5317574644579987
2203.0,0.5481316607273954
2204.0,0.5615102538796148
2205.0,0.744833136815856
2206.0,0.7002927517239435
2207.0,0.5751523610410505
2208.0,0.4238206108890558
2209.0,0.49299385030942616
2210.0,0.687918267092227
2211.0,0.6181061859450152
2212.0,0.7074744794228138
2213.0,0.4525710759686396
2214.0,0.5117894246866412
2215.0,0.6120899809303945
2216.0,0.6585212393542311
2217.0,0.7484157587462903
2218.0,0.584284580038261
2219.0,0.5115312529885907
2220.0,0.5593104146897236
2221.0,0.5299565264195605
2222.0,0.36198940547601954
2223.0,0.25437676616462174
2224.0,0.19057400989647025
2225.0,0.3895866342790932
2226.0,0.3098482218028589
2227.0,0.34834600024406587
2228.0,0.4042360710886853
2229.0,0.6623894992365049
2230.0,0.44571507640407815
2231.0,0.5034186815534409
2232.0,0.5107451944546022
2233.0,0.5351959897804884
2234.0,0.40827931757007163
2235.0,0.5831944085608519
2236.0,0.44157544071375726
2237.0,0.40471454489797537
2238.0,0.3644815377465909
2239.0,0.4421834096197809
2240.0,0.3462697200794221
2241.0,0.33308266176722817
2242.0,0.3800126793594734
2243.0,0.23849200096513237
2244.0,0.2909629741566428
2245.0,0.39912829281137124
2246.0,0.27457981359310374
2247.0,0.48858972869533424
2248.0,0.39798441510290355
2249.0,0.44031068010569063
2250.0,0.4722160907376931
2251.0,0.5695078516558549
2252.0,0.40260632655412315
2253.0,0.3783282952584064
2254.0,0.25452446539788165
2255.0,0.31179307899255765
2256.0,0.2875265355094405
2257.0,0.49581734255372106
2258.0,0.5057324030016025
2259.0,0.4155397340011477
2260.0,0.6490667813196442
2261.0,0.5806546920948649
2262.0,0.4375652640424283
2263.0,0.5489672381054947
2264.0,0.5827168212823801
2265.0,0.5335191971526176
2266.0,0.4539655743807945
2267.0,0.5051092465968046
2268.0,0.4168052240705869
2269.0,0.61077509697974
2270.0,0.4078607423017319
2271.0,0.5680361550127744
2272.0,0.4479963112122017
2273.0,0.49735260805481424
2274.0,0.4099536392354816
2275.0,0.2558745122992137
2276.0,0.48777090432997355
2277.0,0.5104679696915173
2278.0,0.310189012259838
2279.0,0.4093872035983701
2280.0,0.49504353723511135
2281.0,0.5139196023802713
2282.0,0.5022103315122394
2283.0,0.47393498907081727
2284.0,0.4666985498524499
2285.0,0.5289263934301215
2286.0,0.3840415763380787
2287.0,0.4522637440620646
2288.0,0.36714743956406976
2289.0,0.48598494716239166
2290.0,0.4414796760604131
2291.0,0.5201469805204417
2292.0,0.5680797992002407
2293.0,0.5458299293685311
2294.0,0.559977334055061
2295.0,0.5539203684870376
2296.0,0.35919245513983145
2297.0,0.26935568758027434
2298.0,0.267000247376585
2299.0,0.3836603463270315
2300.0,0.4590795889762415
