Year,MAP Temperature
2125.0,1.2329100422018497
2126.0,1.24036601948467
2127.0,1.1488288468576178
2128.0,1.0748587961470488
2129.0,1.1100970250242548
2130.0,1.2697581164730782
2131.0,1.1850516687060804
2132.0,1.2203744138911552
2133.0,1.1364948246827469
2134.0,1.1464767424780993
2135.0,1.084506435094126
2136.0,1.2537751886467348
2137.0,1.3130671024105183
2138.0,1.0819891436734164
2139.0,1.1159685111962647
2140.0,1.2680046507296427
2141.0,1.2842484692209726
2142.0,1.233611719532911
2143.0,1.349911497245145
2144.0,1.146813546365429
2145.0,1.0127100438932335
2146.0,1.1011292899450784
2147.0,1.1155014924383333
2148.0,1.1299162352842818
2149.0,1.056377664828816
2150.0,1.0973565532418608
2151.0,1.0812842058034857
2152.0,1.0772223005890023
2153.0,1.1688982469083902
2154.0,1.1194763628573192
2155.0,1.0763221796961486
2156.0,1.0919576153302992
2157.0,1.0627787055599223
2158.0,1.1530301442586104
2159.0,1.139975185782786
2160.0,1.076607904864671
2161.0,1.1882012639703325
2162.0,1.0072773844471206
2163.0,1.0003521372758062
2164.0,0.9266675859391779
2165.0,1.0414522708900633
2166.0,1.1050621076020182
2167.0,1.1471856665245816
2168.0,1.1770967180337906
2169.0,1.0991681436245273
2170.0,1.0852221172332248
2171.0,1.1227458952131308
2172.0,0.999099152333556
2173.0,1.0451439203622983
2174.0,1.0866897311951307
2175.0,1.0460205469021477
2176.0,0.9702274669002541
2177.0,1.0763225370678209
2178.0,1.0705378964243757
2179.0,0.9168230516830566
2180.0,0.9791781954007377
2181.0,1.0613353065611995
2182.0,1.0684553483501402
2183.0,1.2352205349426055
2184.0,1.2625226681729564
2185.0,1.0269796592337845
2186.0,0.9575786207560097
2187.0,1.0533993084666327
2188.0,1.071480835124286
2189.0,1.0774650391170486
2190.0,1.1354080747769357
2191.0,1.1499788921537901
2192.0,1.0474687569934757
2193.0,1.0275256511606916
2194.0,0.9299350351117064
2195.0,0.7408924356893359
2196.0,0.7638626247229551
2197.0,0.9618351380972885
2198.0,0.9318481364836375
2199.0,0.8055517252955108
2200.0,0.9056433737251315
2201.0,1.0011593175910822
2202.0,0.9156166100726589
2203.0,0.9821922566312797
2204.0,0.9838289951445562
2205.0,1.029082851112733
2206.0,0.9558594880040843
2207.0,0.9149817997120893
2208.0,1.0879064926147082
2209.0,0.9257299817710816
2210.0,0.9675754463071666
2211.0,1.0299447919378495
2212.0,0.94815525632702
2213.0,0.9071192178993568
2214.0,0.9677083730513977
2215.0,1.0184570185095088
2216.0,0.9079739776726375
2217.0,0.9472261464697598
2218.0,1.0671657564329458
2219.0,0.98787962136617
2220.0,0.8377780972840806
2221.0,0.8724738929749738
2222.0,0.9769560998399826
2223.0,0.9308926707286489
2224.0,0.8474652655657051
2225.0,0.8018470132210587
2226.0,0.7424424339048794
2227.0,0.7713606052744318
2228.0,0.947803633884317
2229.0,0.8970714095246874
2230.0,0.8062111317367601
2231.0,0.6971760649245774
2232.0,0.8538950888728492
2233.0,1.0142990438380575
2234.0,0.9302159679698468
2235.0,0.7969388481997033
2236.0,0.8102507872761383
2237.0,0.7161205640632639
2238.0,0.8113993193549869
2239.0,0.7330967666265942
2240.0,0.8682148531592395
2241.0,0.863241681752586
2242.0,0.9209481056715224
2243.0,0.8303136063065497
2244.0,1.043290640146647
2245.0,0.8759865013322264
2246.0,0.9081895629628893
2247.0,0.8536401201834931
2248.0,0.7728041178872944
2249.0,0.7667432608909138
2250.0,1.029130254989012
2251.0,0.8418361218404163
2252.0,0.706610194450179
2253.0,0.9506222488629562
2254.0,0.8252842603914055
2255.0,0.8213216285450268
2256.0,0.8545280741873922
2257.0,0.9160752436998056
2258.0,0.8139629299213905
2259.0,0.7898273421007599
2260.0,0.9080990145385506
2261.0,0.907178591656963
2262.0,1.0036870773048656
2263.0,0.9386619243462532
2264.0,0.8153835952628128
2265.0,0.7985248571409325
2266.0,0.795416445061696
2267.0,0.7173824975574299
2268.0,0.8507648939109053
2269.0,0.8333297619947634
2270.0,0.9075878224652938
2271.0,0.8277000223291008
2272.0,0.7431364260714933
2273.0,0.8002840099884203
2274.0,0.7391573208246487
2275.0,0.7237568927994986
2276.0,0.7535170495723175
2277.0,0.8695709523587951
2278.0,0.8174612154055525
2279.0,0.927900110200502
2280.0,0.8868557394308386
2281.0,0.9888476399187227
2282.0,0.9286285466334468
2283.0,0.9238589658434078
2284.0,0.864097413276004
2285.0,0.841459089341374
2286.0,0.9794365494748036
2287.0,0.7628952742933527
2288.0,0.6745240753358918
2289.0,0.6515621953613272
2290.0,0.7764577069478642
2291.0,0.9557617376065354
2292.0,0.8699679378022006
2293.0,0.8115498696871092
2294.0,0.692902002809856
2295.0,0.8407975191383886
2296.0,0.8986386089022106
2297.0,0.8542802279452095
2298.0,0.8228302564422293
2299.0,0.7258174586480833
2300.0,0.9670229260912387
