Year,MAP Temperature
1923.0,0.033378429877653534
1924.0,0.12024663005728517
1925.0,0.12903721896278592
1926.0,0.15304626609332375
1927.0,0.08700796957592485
1928.0,0.005020328567455566
1929.0,0.08011119293513558
1930.0,0.0989774353640224
1931.0,0.2608889585970331
1932.0,0.11083389171344711
1933.0,0.19475781536812617
1934.0,0.22380711907506534
1935.0,0.1464425184303597
1936.0,0.14987960248330118
1937.0,0.053054378590111674
1938.0,0.08223588304024498
1939.0,0.13887305859368915
1940.0,0.2768864432535755
1941.0,0.2946592683660024
1942.0,0.2663772814968658
1943.0,0.38564797224910774
1944.0,0.19610048757454526
1945.0,0.19976306662544158
1946.0,0.15430299684258963
1947.0,0.16886068348145805
1948.0,0.19484138097991602
1949.0,0.2620709654601503
1950.0,0.21581077199627977
1951.0,0.13791645329052996
1952.0,0.19552760493083424
1953.0,0.11915608860502068
1954.0,0.17394152503732893
1955.0,0.2806591524530996
1956.0,0.2692658059722994
1957.0,0.3716893506364054
1958.0,0.4819051290207955
1959.0,0.5211180472950999
1960.0,0.396832410187145
1961.0,0.42492835388769457
1962.0,0.2652754641386308
1963.0,0.31728298246817044
1964.0,0.026464933886150614
1965.0,0.19422469495156583
1966.0,0.25773502406802684
1967.0,0.20642341188193558
1968.0,0.23467005144187694
1969.0,0.27386064794224174
1970.0,0.23473249441763608
1971.0,0.26803282059770905
1972.0,0.47518462461438205
1973.0,0.4296268795720033
1974.0,0.34008744337558283
1975.0,0.19980196721442844
1976.0,0.36690242553835395
1977.0,0.36333061556503565
1978.0,0.3426286861654073
1979.0,0.4634774575070987
1980.0,0.4159847685876984
1981.0,0.423408853072326
1982.0,0.3439544328881651
1983.0,0.28723330110505774
1984.0,0.4332608705690367
1985.0,0.26276070851082167
1986.0,0.3292443645142108
1987.0,0.5613729198419473
1988.0,0.34148137638799414
1989.0,0.36134375261076157
1990.0,0.27457311992529576
1991.0,0.27418617266761985
1992.0,0.4052861118659091
1993.0,0.27696783863462215
1994.0,0.38488261190082784
1995.0,0.6062092051362533
1996.0,0.5870250389458695
1997.0,0.6541134314084085
1998.0,0.7006510935188566
1999.0,0.7510278488750289
2000.0,0.6807635903969417
2001.0,0.6024980882945675
2002.0,0.729567413416086
2003.0,0.8051884107409805
2004.0,0.6655824078054099
2005.0,0.767740058646298
2006.0,0.6615356271785487
2007.0,0.8371743650363505
2008.0,0.7477412300336396
2009.0,0.8539875473215166
2010.0,0.8019139543646803
2011.0,0.7821371394682872
2012.0,0.7774375860763199
2013.0,0.9326528754698182
2014.0,0.9171539869841223
2015.0,0.9924270871748442
2016.0,1.088120496050132
2017.0,1.00892781886172
2018.0,1.0686419677670815
2019.0,1.1888474972310292
2020.0,1.2059741174301084
2021.0,1.1467692056926642
2022.0,1.11265332940246
2023.0,1.0874289260177474
2024.0,1.1969366288972465
2025.0,1.1657330188017254
2026.0,1.251234713163255
2027.0,1.3009367782059431
2028.0,1.2629081529655315
2029.0,1.444601959492592
2030.0,1.3619417284874273
2031.0,1.253173177615465
2032.0,1.3898135280984025
2033.0,1.3647207124024838
2034.0,1.4149314824862382
2035.0,1.2147077113077456
2036.0,1.3575950929226466
2037.0,1.4786756898673938
2038.0,1.5183393261870004
2039.0,1.6476583869770152
2040.0,1.53354283245102
2041.0,1.4495145933956521
2042.0,1.3175301786277467
2043.0,1.3735329846251494
2044.0,1.4274615815833318
2045.0,1.5627143138180049
2046.0,1.6825664436335857
2047.0,1.8214998016832737
2048.0,1.8615474157562455
2049.0,1.7628792955354053
2050.0,1.8426080623485794
2051.0,1.7316865737609974
2052.0,1.584668778575848
2053.0,1.7083907955412143
2054.0,1.7726817903815661
2055.0,1.7910145067213483
2056.0,1.7869083796675085
2057.0,1.8378559713365545
2058.0,1.862467876794473
2059.0,1.895034612431634
2060.0,1.9123169542479765
2061.0,1.8954178404172046
2062.0,1.9987361479383847
2063.0,1.998712310756161
2064.0,1.9799838763897524
2065.0,2.0539056781034337
2066.0,2.1109556133632625
2067.0,2.160977960771412
2068.0,2.1269393501696894
2069.0,1.935606148647685
2070.0,1.9536804143346118
2071.0,1.9578016455929896
2072.0,2.0732111240120847
2073.0,2.1954555663810975
2074.0,2.0211541328395786
2075.0,2.0874586909019452
2076.0,2.1200264046109694
2077.0,2.124085140111241
2078.0,2.1228186113320353
2079.0,2.067758936025321
2080.0,2.104826489322425
2081.0,2.1368629509268495
2082.0,2.2031110053892657
2083.0,2.03558322900142
2084.0,2.1915033506417565
2085.0,2.1084805236870423
2086.0,2.225734154423578
2087.0,2.0522563958199314
2088.0,2.127302014457625
2089.0,2.1040106874369235
2090.0,2.149706362465783
2091.0,2.0750961363015406
2092.0,2.3074524836308803
2093.0,2.131354627311635
2094.0,1.932553644562158
2095.0,2.313433923669988
2096.0,1.9340284621139454
2097.0,2.1119373461731645
2098.0,2.123878710471781
2099.0,2.2601008086915715
2100.0,2.129089641628718
2101.0,2.2682954518375102
2102.0,2.34494437256713
2103.0,2.177335133806605
2104.0,2.259630659650291
2105.0,2.3566538621640487
2106.0,2.2599960339045784
2107.0,2.245395188824362
2108.0,2.1191439221803394
2109.0,2.2753032334049315
2110.0,2.082426335717809
2111.0,2.1906471214897176
2112.0,2.289512046837305
2113.0,2.2132656051891013
2114.0,2.3522955674508945
2115.0,2.143116089681765
2116.0,2.3049250830525247
2117.0,2.2170870184022577
2118.0,2.3041938204390804
2119.0,2.3971065401986578
2120.0,2.403325149401484
2121.0,2.260536617005236
2122.0,2.2023322039190067
2123.0,2.240400481159743
2124.0,2.4902231401680157
2125.0,2.140813623677728
2126.0,2.304681207759288
2127.0,2.2255480806416617
2128.0,2.2281606852824565
2129.0,2.331775243667477
2130.0,2.0703224796452564
2131.0,2.314638535904899
2132.0,2.3311837414575596
2133.0,2.3994365052573
2134.0,2.247108704994101
2135.0,2.4017980183457275
2136.0,2.321193058466101
2137.0,2.4091362887119874
2138.0,2.4328790837744005
2139.0,2.265534867920653
2140.0,2.3418842931603994
2141.0,2.324515719585988
2142.0,2.4806209026829404
2143.0,2.4403817914141723
2144.0,2.4203536588456727
2145.0,2.420189832617527
2146.0,2.3366366637887683
2147.0,2.4259938743878333
2148.0,2.308739491285353
2149.0,2.3346881601099176
2150.0,2.3541724276237623
2151.0,2.2584104565979333
2152.0,2.331173690279591
2153.0,2.212431101890692
2154.0,2.3541603142060143
2155.0,2.213295415683111
2156.0,2.285714040068666
2157.0,2.4163969053553664
2158.0,2.2881022161850426
2159.0,2.5115636843675286
2160.0,2.2910484582350894
2161.0,2.1916457269649032
2162.0,2.22440071034391
2163.0,2.3039170322082185
2164.0,2.318540921035583
2165.0,2.299052880531629
2166.0,2.3023080946904853
2167.0,2.2034668214989597
2168.0,2.39785983309038
2169.0,2.3655722661624745
2170.0,2.3052412310591004
2171.0,2.3886999981773673
2172.0,2.2924028677777186
2173.0,2.1023530306475173
2174.0,2.318914972758909
2175.0,2.3506354686286914
2176.0,2.229845008709847
2177.0,2.165953560451733
2178.0,2.3198506095663713
2179.0,2.269825344776293
2180.0,2.2878238527554737
2181.0,2.2337201847627806
2182.0,2.526621210731919
2183.0,2.235937600849229
2184.0,2.326981297633387
2185.0,2.302877751881234
2186.0,2.234585703670153
2187.0,2.4163536684804074
2188.0,2.4887196234169564
2189.0,2.4560861758065116
2190.0,2.397296390955964
2191.0,2.4879601844741046
2192.0,2.4115266038575975
2193.0,2.3706431923635023
2194.0,2.2688250664276333
2195.0,2.2366367442605433
2196.0,2.192666693841294
2197.0,2.270171917078448
2198.0,2.366809476827128
2199.0,2.3287739317935947
2200.0,2.443577207657838
2201.0,2.455940960530793
2202.0,2.3654087121552414
2203.0,2.2746022169480957
2204.0,2.1752518237235368
2205.0,2.2463924768428383
2206.0,2.2780361217399516
2207.0,2.1699502963326944
2208.0,2.2341717093682796
2209.0,2.252059994197502
2210.0,2.1045702569749953
2211.0,2.1656645636639498
2212.0,2.320368434132964
2213.0,2.2723759793356795
2214.0,2.412387340838854
2215.0,2.429082010372591
2216.0,2.352931838138827
2217.0,2.311467156208513
2218.0,2.3472345189304726
2219.0,2.299753670475745
2220.0,2.40490107515785
2221.0,2.4094629750015977
2222.0,2.4895329147161784
2223.0,2.265331081338677
2224.0,2.2560398304023153
2225.0,2.3853031688086097
2226.0,2.350589947549423
2227.0,2.301245934549158
2228.0,2.2111440323941367
2229.0,2.337685009611993
2230.0,2.386870041844322
2231.0,2.2577857951998
2232.0,2.3343355013684643
2233.0,2.3300900494270214
2234.0,2.3550693644531124
2235.0,2.2425052573215285
2236.0,2.3319241319856627
2237.0,2.392410229302494
2238.0,2.3316475988900462
2239.0,2.347159419650651
2240.0,2.295472717433583
2241.0,2.4114049405894695
2242.0,2.183077822827051
2243.0,2.2513773459662727
2244.0,2.399281550131349
2245.0,2.412932839098556
2246.0,2.244413129806629
2247.0,2.4716033685418917
2248.0,2.3790374681359427
2249.0,2.423082760851473
2250.0,2.4120277116890514
2251.0,2.314528229679331
2252.0,2.2758122004308174
2253.0,2.306586719364184
2254.0,2.3271194982873777
2255.0,2.4146464299326533
2256.0,2.3149974342332067
2257.0,2.451285355026674
2258.0,2.2650424697641696
2259.0,2.4267096401636206
2260.0,2.399235496314654
2261.0,2.335832287073959
2262.0,2.180139620851504
2263.0,2.229058762501772
2264.0,2.192058809158141
2265.0,2.343531418104489
2266.0,2.345768573946863
2267.0,2.296341744384122
2268.0,2.1755065833688922
2269.0,2.3157381797713636
2270.0,2.3227986736079576
2271.0,2.239597282693864
2272.0,2.1681627052271604
2273.0,2.182276510097969
2274.0,2.296350977465101
2275.0,2.3864627981501974
2276.0,2.3412041937807397
2277.0,2.437891187469461
2278.0,2.4885862238933427
2279.0,2.529559577564717
2280.0,2.2998729205079447
2281.0,2.3481633584444426
2282.0,2.259291623460958
2283.0,2.3671981818451835
2284.0,2.293653483134692
2285.0,2.4983520466779963
2286.0,2.51971024391556
2287.0,2.3248665982113628
2288.0,2.36627208557465
2289.0,2.2730099542508713
2290.0,2.2665272739265556
2291.0,2.3733335053364026
2292.0,2.451411867787453
2293.0,2.433079335316515
2294.0,2.478808524389283
2295.0,2.288813781682144
2296.0,2.095984314016561
2297.0,2.2234999495910714
2298.0,2.2409991786978423
2299.0,2.1874292207329735
2300.0,2.1571649189067537
