Year,MAP Temperature
1927.0,0.08320068871925348
1928.0,0.2091796976219508
1929.0,0.22038584763928293
1930.0,-0.0059257794995096254
1931.0,0.15642756529679563
1932.0,0.021286221135768592
1933.0,0.0438074322080624
1934.0,0.16216294603396292
1935.0,0.07903990595124491
1936.0,0.12667648686460056
1937.0,0.1587136992059741
1938.0,0.05805082698543824
1939.0,-0.0038608352419638916
1940.0,0.09939041191713908
1941.0,0.13781844815305755
1942.0,0.04525393575615145
1943.0,0.27527193189771365
1944.0,0.23917401954180953
1945.0,0.26353306984687225
1946.0,0.05389139591027257
1947.0,0.15795454297227796
1948.0,0.28859657839584213
1949.0,0.42514959946530345
1950.0,0.3694115361181208
1951.0,0.21586215094020575
1952.0,0.11789912997032416
1953.0,0.21682972483640045
1954.0,0.18660270880487187
1955.0,0.323555959489842
1956.0,0.2679063862259019
1957.0,0.2942039853463524
1958.0,0.1047828506023752
1959.0,0.06834222280228834
1960.0,0.24803592020845092
1961.0,0.3545614410590768
1962.0,0.33193579160622083
1963.0,0.2920728140261341
1964.0,0.04904355664477889
1965.0,0.10395694252241199
1966.0,0.20817160215913807
1967.0,0.2574190189904635
1968.0,0.1246600489414486
1969.0,0.1360087811977636
1970.0,0.28231931882222455
1971.0,0.28526272290086274
1972.0,0.3721214877979981
1973.0,0.4089777649374397
1974.0,0.4237757040208366
1975.0,0.24633625567980497
1976.0,0.409349870420793
1977.0,0.269597513114832
1978.0,0.5202991873120312
1979.0,0.44433057100413836
1980.0,0.5779319305436349
1981.0,0.44339257770817925
1982.0,0.5351604973791033
1983.0,0.3380294906862204
1984.0,0.35612225416659
1985.0,0.36235659896995115
1986.0,0.3503701096650678
1987.0,0.4654125277915467
1988.0,0.4527519732459075
1989.0,0.5562624907341087
1990.0,0.5412554240171259
1991.0,0.4726353903681762
1992.0,0.4311925296854466
1993.0,0.4995093073004923
1994.0,0.5085712319777584
1995.0,0.4745749674845248
1996.0,0.6423653032930083
1997.0,0.6603353205693598
1998.0,0.745615551145264
1999.0,0.7013001922739925
2000.0,0.7357332168828384
2001.0,0.7383697645052767
2002.0,0.8656308419798859
2003.0,0.7258058312083844
2004.0,0.8898092019703012
2005.0,0.8164803149028594
2006.0,0.5214004510105683
2007.0,0.8126726555289248
2008.0,0.7109037655116173
2009.0,0.7649947591968429
2010.0,0.7132317808314219
2011.0,0.7380796451957526
2012.0,0.9340310508179479
2013.0,0.8634877613129359
2014.0,0.9132057809471901
2015.0,1.0116113557150508
2016.0,1.1074350022874089
2017.0,1.0246930189169026
2018.0,1.0209665481565553
2019.0,0.9493293577539991
2020.0,1.1816728307980349
2021.0,1.110564702471625
2022.0,1.080346520850387
2023.0,1.1988853861271505
2024.0,1.1613642111124425
2025.0,1.2713681123266334
2026.0,1.3748629600441429
2027.0,1.3095424014350747
2028.0,1.300281865478995
2029.0,1.3900636488031362
2030.0,1.4413345359270047
2031.0,1.3251830809094398
2032.0,1.3586762449799776
2033.0,1.324715082007322
2034.0,1.4486759031192684
2035.0,1.4755071609074863
2036.0,1.6464780093345122
2037.0,1.5814740037158752
2038.0,1.5130574473379796
2039.0,1.5970614913240624
2040.0,1.8609701644689705
2041.0,1.9140783310668725
2042.0,1.7448209724446824
2043.0,1.8294597447037093
2044.0,1.8823429761001336
2045.0,1.8314129570527373
2046.0,1.9179174563046621
2047.0,2.018030112463484
2048.0,2.09036446512029
2049.0,2.2120528335918275
2050.0,2.148740689485005
2051.0,2.3063176650257438
2052.0,2.1820777489206797
2053.0,2.3109262912009143
2054.0,2.2966568048808855
2055.0,2.3176761492918407
2056.0,2.3636017665077764
2057.0,2.3630453439711596
2058.0,2.5411531627588277
2059.0,2.512178304903149
2060.0,2.653953888902766
2061.0,2.5952726558480044
2062.0,2.6013670129865196
2063.0,2.646710461996179
2064.0,2.6572465611878773
2065.0,2.7161957900439835
2066.0,2.7112329933392756
2067.0,2.8865586668911423
2068.0,2.830709210734005
2069.0,2.85641009885839
2070.0,2.8559372103959753
2071.0,3.2345933276833807
2072.0,3.054249567278921
2073.0,3.173697063338238
2074.0,3.3569176167647297
2075.0,3.312313688597905
2076.0,3.3700623872415916
2077.0,3.23495798940733
2078.0,3.1093308508707493
2079.0,3.192015630649839
2080.0,3.356168367217272
2081.0,3.4307389708972558
2082.0,3.4761960129874687
2083.0,3.471024272255483
2084.0,3.6448095460987444
2085.0,3.8409100145851163
2086.0,3.61616119048274
2087.0,3.5666448741332686
2088.0,3.67443315986704
2089.0,3.695881906909268
2090.0,3.7658831427287276
2091.0,3.931191340912512
2092.0,3.9485273200443207
2093.0,3.96073791232047
2094.0,3.995031709519973
2095.0,4.01046608838353
2096.0,3.9547599969614025
2097.0,4.085342056641835
2098.0,4.075875756289982
2099.0,4.349853794825164
2100.0,4.445070260487188
2101.0,4.363534897852992
2102.0,4.459859840611274
2103.0,4.373344442491709
2104.0,4.369963442469257
2105.0,4.462866159125481
2106.0,4.451013939985475
2107.0,4.711205673542403
2108.0,4.526489961459535
2109.0,4.739825897154868
2110.0,4.663110226797646
2111.0,4.727904130203312
2112.0,4.7497476345370355
2113.0,4.882058014463841
2114.0,4.937262684009573
2115.0,4.898872482380626
2116.0,4.989557517488634
2117.0,5.005719816397227
2118.0,4.940418626408626
2119.0,4.87413570863277
2120.0,5.161404071415124
2121.0,5.12145641138613
2122.0,5.116335794705331
2123.0,5.148635079541661
2124.0,5.278242080819906
2125.0,5.3663408219954665
2126.0,5.244850009519977
2127.0,5.229441855726458
2128.0,5.459424136978991
2129.0,5.452048917747104
2130.0,5.3707819222811075
2131.0,5.3270491230124035
2132.0,5.332385063437449
2133.0,5.39347523267589
2134.0,5.369418159531649
2135.0,5.526860438960979
2136.0,5.515370480948287
2137.0,5.6552495156004206
2138.0,5.7012754355175455
2139.0,5.65056715046411
2140.0,5.579901835184338
2141.0,5.633365509849303
2142.0,5.687490542277006
2143.0,5.675855622585848
2144.0,5.743842721439439
2145.0,5.838071826513421
2146.0,5.871976584618733
2147.0,5.769505465795457
2148.0,5.872527107994429
2149.0,6.09560735801102
2150.0,5.86088337271526
2151.0,6.019747395371884
2152.0,6.145291873735119
2153.0,6.2222926342246545
2154.0,6.175445541021961
2155.0,6.296106078630621
2156.0,6.078027629222888
2157.0,6.300442884784005
2158.0,6.257161960046186
2159.0,6.308134098125322
2160.0,6.338653472545921
2161.0,6.226925311518937
2162.0,6.316109713218148
2163.0,6.424976622371897
2164.0,6.4576602321123975
2165.0,6.493301184629322
2166.0,6.4572898422929255
2167.0,6.577151580236586
2168.0,6.325971258885563
2169.0,6.474499002780697
2170.0,6.5146110400080754
2171.0,6.552994026526197
2172.0,6.6750523075548145
2173.0,6.758926936196515
2174.0,6.666391597069961
2175.0,6.706155830199881
2176.0,6.687236864369871
2177.0,6.724637146598542
2178.0,6.750345470382782
2179.0,6.8164182393173745
2180.0,6.896698443075145
2181.0,6.904537925569901
2182.0,6.91220188460513
2183.0,6.781168943723253
2184.0,6.773537939413757
2185.0,6.860162417552971
2186.0,7.048979088254294
2187.0,6.946418608179263
2188.0,6.813835872128074
2189.0,6.746205052386417
2190.0,6.8414678180679545
2191.0,6.900289950234045
2192.0,6.937855978677894
2193.0,7.112902361153462
2194.0,7.053242880205371
2195.0,7.073648378881071
2196.0,7.042803568954206
2197.0,7.147202943755008
2198.0,7.297078344398611
2199.0,7.13683869327146
2200.0,6.972824616980697
2201.0,7.188980229299824
2202.0,7.16943202540091
2203.0,7.219287389646912
2204.0,7.322240347106788
2205.0,7.272970683165045
2206.0,7.2636017864927345
2207.0,7.15475564183182
2208.0,7.14473744758183
2209.0,7.217219615025683
2210.0,7.322735214935688
2211.0,7.305264433354686
2212.0,7.451986790275595
2213.0,7.510499198914554
2214.0,7.30436904436495
2215.0,7.33644660615001
2216.0,7.328834454141184
2217.0,7.353411508023001
2218.0,7.31931435592579
2219.0,7.402816370825324
2220.0,7.34055570344098
2221.0,7.331000614691942
2222.0,7.345047226678197
2223.0,7.337291431757985
2224.0,7.436443486581103
2225.0,7.3481032537480715
2226.0,7.4690133060221475
2227.0,7.348585233253542
2228.0,7.383467973485696
2229.0,7.337670686343687
2230.0,7.602653845815955
2231.0,7.507383557589693
2232.0,7.596339549466664
2233.0,7.582877565879621
2234.0,7.521478911830932
2235.0,7.573914518178066
2236.0,7.6874970194515395
2237.0,7.775786992731397
2238.0,7.591679534093248
2239.0,7.582180219219033
2240.0,7.548582676768262
2241.0,7.516792081958422
2242.0,7.585808300330523
2243.0,7.480582238039191
2244.0,7.636672250864011
2245.0,7.5444741592215765
2246.0,7.590214192267557
2247.0,7.5559791238565355
2248.0,7.569031553185801
2249.0,7.54605585366524
2250.0,7.646986977258164
2251.0,7.637533469936332
2252.0,7.747470605478267
2253.0,7.649744368448919
2254.0,7.454333926654426
2255.0,7.574925878892731
2256.0,7.566169668820466
2257.0,7.516414712385268
2258.0,7.503372246026054
2259.0,7.512022360897453
2260.0,7.610384207273026
2261.0,7.630532828873985
2262.0,7.675995167549185
2263.0,7.631553352435598
2264.0,7.721156311067003
2265.0,7.5580676376114795
2266.0,7.623406301833258
2267.0,7.644466116429029
2268.0,7.776866354252452
2269.0,7.78131125875833
2270.0,7.776462337615489
2271.0,7.796233774833262
2272.0,7.575074440369115
2273.0,7.563842009378692
2274.0,7.673417237980808
2275.0,7.838057876782453
2276.0,7.7588489678436945
2277.0,7.704409958580798
2278.0,7.707072896713961
2279.0,7.727672309222818
2280.0,7.742337782062638
2281.0,7.829366970108963
2282.0,7.741288625707778
2283.0,7.607075764906438
2284.0,7.636393115454762
2285.0,7.523813359621487
2286.0,7.777266981322157
2287.0,7.730382642323247
2288.0,7.605096409035193
2289.0,7.700067142903292
2290.0,7.818525923805495
2291.0,7.693226287259449
2292.0,7.732226997978016
2293.0,7.660885411454944
2294.0,7.812640018854153
2295.0,7.602988179683057
2296.0,7.684741796142328
2297.0,7.648985379941547
2298.0,7.7500580234470196
2299.0,7.722192075670797
2300.0,7.659793987433534
